date,hors,u,v,ws,wd
2011010400,21,2.7,1.91,3.3,54.71
2011010400,22,2.12,0.03,2.12,89.28
2011010400,23,1.55,-2.36,2.83,146.64
2011010400,24,1.31,-4.37,4.57,163.3
2011010400,25,1.62,-5.35,5.59,163.18
2011010400,26,2.31,-5.51,5.97,157.25
2011010400,27,3.13,-5.25,6.12,149.24
2011010400,28,3.86,-4.95,6.28,142.08
2011010400,29,4.43,-4.64,6.42,136.34
2011010400,30,4.82,-4.3,6.46,131.76
2011010400,31,5.02,-3.91,6.36,127.95
2011010400,32,5.11,-3.5,6.19,124.44
2011010400,33,5.2,-3.11,6.06,120.92
2011010400,34,5.34,-2.77,6.02,117.38
2011010400,35,5.43,-2.44,5.95,114.18
2011010400,36,5.3,-2.09,5.69,111.49
2011010400,37,4.87,-1.67,5.15,108.93
2011010400,38,4.37,-1.16,4.52,104.86
2011010400,39,4.12,-0.53,4.15,97.35
2011010400,40,4.31,0.22,4.32,87.12
2011010400,41,4.66,0.99,4.77,78.01
2011010400,42,4.77,1.67,5.05,70.73
2011010400,43,4.34,2.17,4.85,63.39
2011010400,44,3.53,2.62,4.4,53.44
2011010400,45,2.63,3.16,4.11,39.77
2011010400,46,1.88,3.88,4.31,25.83
2011010400,47,1.4,4.57,4.78,17.04
2011010400,48,1.29,4.95,5.12,14.64
2011010412,1,3.08,-0.48,3.12,98.8
2011010412,2,2.51,-0.86,2.65,108.85
2011010412,3,2.36,-0.73,2.46,107.12
2011010412,4,2.47,-0.32,2.49,97.28
2011010412,5,2.67,0.05,2.67,88.95
2011010412,6,2.74,0.02,2.74,89.57
2011010412,7,2.55,-0.63,2.63,103.95
2011010412,8,2.16,-1.69,2.75,127.99
2011010412,9,1.69,-2.81,3.28,148.95
2011010412,10,1.27,-3.7,3.91,161.1
2011010412,11,1.09,-4.3,4.43,165.76
2011010412,12,1.37,-4.57,4.77,163.28
2011010412,13,2.22,-4.53,5.04,153.83
2011010412,14,3.35,-4.33,5.47,142.23
2011010412,15,4.36,-4.15,6.02,133.6
2011010412,16,4.94,-4.13,6.44,129.91
2011010412,17,5.15,-4.17,6.63,129.02
2011010412,18,5.14,-4.14,6.6,128.81
2011010412,19,5.05,-3.91,6.39,127.71
2011010412,20,4.98,-3.54,6.11,125.42
2011010412,21,5,-3.12,5.89,122.02
2011010412,22,5.15,-2.73,5.83,117.94
2011010412,23,5.3,-2.35,5.8,113.94
2011010412,24,5.25,-1.95,5.6,110.42
2011010412,25,4.9,-1.51,5.13,107.15
2011010412,26,4.45,-1.01,4.56,102.81
2011010412,27,4.18,-0.45,4.2,96.1
2011010412,28,4.27,0.17,4.28,87.66
2011010412,29,4.52,0.77,4.59,80.31
2011010412,30,4.62,1.25,4.79,74.85
2011010412,31,4.34,1.56,4.61,70.27
2011010412,32,3.76,1.79,4.16,64.47
2011010412,33,3.05,2.12,3.71,55.2
2011010412,34,2.36,2.63,3.53,41.91
2011010412,35,1.72,3.19,3.63,28.38
2011010412,36,1.17,3.64,3.82,17.8
2011010412,37,0.73,3.83,3.9,10.72
2011010412,38,0.5,3.82,3.85,7.51
2011010412,39,0.63,3.69,3.74,9.68
2011010412,40,1.15,3.52,3.7,18.05
2011010412,41,1.78,3.36,3.81,27.88
2011010412,42,2.18,3.29,3.94,33.52
2011010412,43,2.08,3.31,3.91,32.1
2011010412,44,1.62,3.41,3.77,25.44
2011010412,45,1.04,3.52,3.67,16.51
2011010412,46,0.54,3.62,3.66,8.45
2011010412,47,0.12,3.72,3.72,1.78
2011010412,48,-0.25,3.87,3.88,356.29
2011010500,1,NA,NA,NA,NA
2011010500,2,NA,NA,NA,NA
2011010500,3,NA,NA,NA,NA
2011010500,4,NA,NA,NA,NA
2011010500,5,NA,NA,NA,NA
2011010500,6,NA,NA,NA,NA
2011010500,7,NA,NA,NA,NA
2011010500,8,NA,NA,NA,NA
2011010500,9,NA,NA,NA,NA
2011010500,10,NA,NA,NA,NA
2011010500,11,NA,NA,NA,NA
2011010500,12,NA,NA,NA,NA
2011010500,13,NA,NA,NA,NA
2011010500,14,NA,NA,NA,NA
2011010500,15,NA,NA,NA,NA
2011010500,16,NA,NA,NA,NA
2011010500,17,NA,NA,NA,NA
2011010500,18,NA,NA,NA,NA
2011010500,19,NA,NA,NA,NA
2011010500,20,NA,NA,NA,NA
2011010500,21,NA,NA,NA,NA
2011010500,22,NA,NA,NA,NA
2011010500,23,NA,NA,NA,NA
2011010500,24,NA,NA,NA,NA
2011010500,25,NA,NA,NA,NA
2011010500,26,NA,NA,NA,NA
2011010500,27,NA,NA,NA,NA
2011010500,28,NA,NA,NA,NA
2011010500,29,NA,NA,NA,NA
2011010500,30,NA,NA,NA,NA
2011010500,31,NA,NA,NA,NA
2011010500,32,NA,NA,NA,NA
2011010500,33,NA,NA,NA,NA
2011010500,34,NA,NA,NA,NA
2011010500,35,NA,NA,NA,NA
2011010500,36,NA,NA,NA,NA
2011010500,37,0.42,4.34,4.36,5.5
2011010500,38,0.28,4.3,4.31,3.74
2011010500,39,0.43,4.34,4.36,5.66
2011010500,40,1.04,4.53,4.65,12.87
2011010500,41,1.93,4.57,4.96,22.85
2011010500,42,2.84,4.06,4.96,35
2011010500,43,3.57,2.77,4.52,52.2
2011010500,44,4.04,1.12,4.19,74.55
2011010500,45,4.24,-0.31,4.25,94.18
2011010500,46,4.18,-1.09,4.32,104.62
2011010500,47,4.09,-1.46,4.34,109.7
2011010500,48,4.21,-1.83,4.59,113.5
2011010512,1,NA,NA,NA,NA
2011010512,2,NA,NA,NA,NA
2011010512,3,NA,NA,NA,NA
2011010512,4,NA,NA,NA,NA
2011010512,5,NA,NA,NA,NA
2011010512,6,NA,NA,NA,NA
2011010512,7,NA,NA,NA,NA
2011010512,8,NA,NA,NA,NA
2011010512,9,NA,NA,NA,NA
2011010512,10,NA,NA,NA,NA
2011010512,11,NA,NA,NA,NA
2011010512,12,NA,NA,NA,NA
2011010512,13,NA,NA,NA,NA
2011010512,14,NA,NA,NA,NA
2011010512,15,NA,NA,NA,NA
2011010512,16,NA,NA,NA,NA
2011010512,17,NA,NA,NA,NA
2011010512,18,NA,NA,NA,NA
2011010512,19,NA,NA,NA,NA
2011010512,20,NA,NA,NA,NA
2011010512,21,NA,NA,NA,NA
2011010512,22,NA,NA,NA,NA
2011010512,23,NA,NA,NA,NA
2011010512,24,NA,NA,NA,NA
2011010512,25,-0.4,4,4.02,354.35
2011010512,26,-0.38,4.21,4.23,354.85
2011010512,27,-0.03,4.46,4.46,359.56
2011010512,28,0.73,4.74,4.79,8.7
2011010512,29,1.64,4.92,5.18,18.41
2011010512,30,2.35,4.81,5.36,26.04
2011010512,31,2.63,4.31,5.05,31.39
2011010512,32,2.65,3.53,4.41,36.91
2011010512,33,2.7,2.64,3.78,45.59
2011010512,34,2.99,1.79,3.48,59.13
2011010512,35,3.43,0.87,3.54,75.7
2011010512,36,3.87,-0.23,3.87,93.35
2011010512,37,4.18,-1.58,4.47,110.64
2011010512,38,4.47,-2.91,5.34,123.09
2011010512,39,4.89,-3.91,6.26,128.68
2011010512,40,5.5,-4.32,7,128.14
2011010512,41,6.14,-4.26,7.47,124.75
2011010512,42,6.55,-3.93,7.64,120.96
2011010512,43,6.55,-3.51,7.43,118.18
2011010512,44,6.28,-3.08,6.99,116.15
2011010512,45,5.92,-2.69,6.51,114.46
2011010512,46,5.66,-2.39,6.14,112.91
2011010512,47,5.48,-2.15,5.89,111.39
2011010512,48,5.37,-1.93,5.7,109.78
2011010600,1,NA,NA,NA,NA
2011010600,2,NA,NA,NA,NA
2011010600,3,NA,NA,NA,NA
2011010600,4,NA,NA,NA,NA
2011010600,5,NA,NA,NA,NA
2011010600,6,NA,NA,NA,NA
2011010600,7,NA,NA,NA,NA
2011010600,8,NA,NA,NA,NA
2011010600,9,NA,NA,NA,NA
2011010600,10,NA,NA,NA,NA
2011010600,11,NA,NA,NA,NA
2011010600,12,NA,NA,NA,NA
2011010600,13,0.13,3.78,3.78,1.93
2011010600,14,-0.03,4.01,4.01,359.61
2011010600,15,0.02,4.33,4.33,0.25
2011010600,16,0.36,4.69,4.71,4.38
2011010600,17,0.83,4.98,5.05,9.49
2011010600,18,1.21,5.02,5.17,13.53
2011010600,19,1.34,4.72,4.9,15.81
2011010600,20,1.35,4.13,4.35,18.12
2011010600,21,1.47,3.38,3.69,23.5
2011010600,22,1.85,2.54,3.14,36.02
2011010600,23,2.42,1.5,2.84,58.24
2011010600,24,3.05,0.08,3.05,88.51
2011010600,25,3.66,-1.75,4.05,115.63
2011010600,26,4.24,-3.58,5.55,130.18
2011010600,27,4.83,-4.85,6.85,135.11
2011010600,28,5.46,-5.19,7.53,133.53
2011010600,29,6.05,-4.81,7.73,128.5
2011010600,30,6.53,-4.12,7.72,122.3
2011010600,31,6.81,-3.45,7.63,116.9
2011010600,32,6.88,-2.93,7.48,113.07
2011010600,33,6.73,-2.63,7.22,111.34
2011010600,34,6.37,-2.58,6.87,112.02
2011010600,35,5.93,-2.63,6.48,113.88
2011010600,36,5.55,-2.58,6.12,114.88
2011010600,37,5.35,-2.29,5.82,113.14
2011010600,38,5.27,-1.84,5.59,109.24
2011010600,39,5.25,-1.38,5.43,104.72
2011010600,40,5.21,-1.02,5.31,101.09
2011010600,41,5.08,-0.78,5.14,98.78
2011010600,42,4.82,-0.67,4.86,97.92
2011010600,43,4.39,-0.64,4.44,98.34
2011010600,44,3.91,-0.54,3.94,97.83
2011010600,45,3.47,-0.15,3.48,92.42
2011010600,46,3.18,0.64,3.24,78.63
2011010600,47,2.95,1.58,3.35,61.82
2011010600,48,2.68,2.35,3.57,48.73
2011010612,1,-0.54,4.04,4.07,352.32
2011010612,2,-0.47,4.45,4.47,353.96
2011010612,3,-0.04,4.76,4.76,359.49
2011010612,4,0.63,4.94,4.98,7.24
2011010612,5,1.42,4.94,5.14,15.98
2011010612,6,2.19,4.71,5.19,24.97
2011010612,7,2.85,4.2,5.07,34.17
2011010612,8,3.35,3.4,4.77,44.54
2011010612,9,3.67,2.33,4.35,57.62
2011010612,10,3.84,1,3.97,75.35
2011010612,11,4.01,-0.44,4.03,96.25
2011010612,12,4.38,-1.84,4.75,112.83
2011010612,13,5.06,-3.06,5.91,121.13
2011010612,14,5.8,-3.92,7,124.03
2011010612,15,6.26,-4.27,7.58,124.26
2011010612,16,6.23,-4.02,7.41,122.85
2011010612,17,5.91,-3.41,6.82,120.01
2011010612,18,5.64,-2.75,6.27,115.97
2011010612,19,5.66,-2.27,6.09,111.87
2011010612,20,5.85,-1.99,6.18,108.75
2011010612,21,6.03,-1.84,6.31,106.97
2011010612,22,6.03,-1.78,6.29,106.4
2011010612,23,5.86,-1.74,6.11,106.59
2011010612,24,5.55,-1.7,5.8,107.06
2011010612,25,5.16,-1.59,5.4,107.13
2011010612,26,4.8,-1.3,4.98,105.15
2011010612,27,4.59,-0.71,4.64,98.79
2011010612,28,4.57,0.23,4.58,87.1
2011010612,29,4.62,1.27,4.79,74.68
2011010612,30,4.52,2.06,4.97,65.49
2011010612,31,4.13,2.39,4.78,59.99
2011010612,32,3.48,2.4,4.23,55.43
2011010612,33,2.65,2.35,3.54,48.37
2011010612,34,1.71,2.44,2.99,35.05
2011010612,35,0.8,2.64,2.76,16.97
2011010612,36,0.05,2.84,2.84,0.94
2011010612,37,-0.47,2.97,3.01,350.93
2011010612,38,-0.84,3.01,3.12,344.45
2011010612,39,-1.17,2.95,3.18,338.43
2011010612,40,-1.55,2.81,3.22,331.09
2011010612,41,-1.96,2.67,3.31,323.78
2011010612,42,-2.3,2.63,3.49,318.75
2011010612,43,-2.54,2.73,3.73,317.08
2011010612,44,-2.71,2.89,3.96,316.86
2011010612,45,-2.86,2.95,4.11,315.9
2011010612,46,-3.03,2.81,4.13,312.79
2011010612,47,-3.19,2.51,4.06,308.19
2011010612,48,-3.27,2.14,3.91,303.21
2011010700,1,5.72,-3.44,6.68,121.02
2011010700,2,6.18,-4.1,7.42,123.57
2011010700,3,6.4,-4.19,7.65,123.17
2011010700,4,6.45,-3.85,7.51,120.85
2011010700,5,6.39,-3.29,7.18,117.24
2011010700,6,6.3,-2.7,6.86,113.19
2011010700,7,6.26,-2.25,6.65,109.76
2011010700,8,6.24,-1.93,6.53,107.19
2011010700,9,6.22,-1.7,6.45,105.31
2011010700,10,6.17,-1.53,6.35,103.92
2011010700,11,6.07,-1.39,6.23,102.92
2011010700,12,5.92,-1.29,6.06,102.25
2011010700,13,5.71,-1.18,5.83,101.68
2011010700,14,5.46,-0.98,5.55,100.22
2011010700,15,5.19,-0.58,5.22,96.39
2011010700,16,4.92,0.09,4.92,89
2011010700,17,4.64,0.86,4.72,79.49
2011010700,18,4.35,1.53,4.61,70.6
2011010700,19,4.01,1.93,4.45,64.25
2011010700,20,3.51,2.11,4.1,59.02
2011010700,21,2.7,2.13,3.44,51.66
2011010700,22,1.5,2.08,2.57,35.7
2011010700,23,0.15,2,2,4.28
2011010700,24,-1.03,1.9,2.17,331.51
2011010700,25,-1.82,1.83,2.57,315.15
2011010700,26,-2.28,1.78,2.9,308.01
2011010700,27,-2.59,1.8,3.16,304.71
2011010700,28,-2.88,1.87,3.44,303.05
2011010700,29,-3.13,1.98,3.71,302.36
2011010700,30,-3.31,2.09,3.92,302.26
2011010700,31,-3.39,2.14,4.01,302.32
2011010700,32,-3.39,2.07,3.98,301.46
2011010700,33,-3.35,1.8,3.8,298.26
2011010700,34,-3.3,1.29,3.54,291.32
2011010700,35,-3.27,0.68,3.34,281.83
2011010700,36,-3.28,0.18,3.28,273.2
2011010700,37,-3.32,-0.08,3.32,268.57
2011010700,38,-3.3,-0.22,3.31,266.14
2011010700,39,-3.07,-0.4,3.1,262.49
2011010700,40,-2.54,-0.76,2.65,253.31
2011010700,41,-1.75,-1.28,2.17,233.82
2011010700,42,-0.79,-1.92,2.07,202.31
2011010700,43,0.22,-2.62,2.63,175.28
2011010700,44,0.86,-3.31,3.42,165.37
2011010700,45,0.7,-3.92,3.98,169.88
2011010700,46,-0.5,-4.35,4.38,186.56
2011010700,47,-2.03,-4.48,4.91,204.41
2011010700,48,-2.96,-4.13,5.08,215.62
2011010712,1,4.99,-1.17,5.13,103.2
2011010712,2,4.79,-0.87,4.87,100.27
2011010712,3,4.72,-0.22,4.73,92.67
2011010712,4,4.71,0.6,4.75,82.73
2011010712,5,4.65,1.35,4.85,73.8
2011010712,6,4.46,1.77,4.79,68.31
2011010712,7,4.03,1.69,4.37,67.28
2011010712,8,3.4,1.31,3.64,68.97
2011010712,9,2.57,0.92,2.73,70.39
2011010712,10,1.59,0.75,1.76,64.77
2011010712,11,0.56,0.8,0.97,35.22
2011010712,12,-0.41,0.98,1.06,337.44
2011010712,13,-1.22,1.23,1.73,315.05
2011010712,14,-1.89,1.48,2.4,308.07
2011010712,15,-2.44,1.7,2.97,304.81
2011010712,16,-2.88,1.82,3.41,302.29
2011010712,17,-3.22,1.84,3.71,299.77
2011010712,18,-3.43,1.74,3.85,296.92
2011010712,19,-3.53,1.52,3.84,293.36
2011010712,20,-3.56,1.21,3.76,288.81
2011010712,21,-3.6,0.85,3.7,283.24
2011010712,22,-3.69,0.45,3.72,277.01
2011010712,23,-3.78,0.02,3.78,270.36
2011010712,24,-3.79,-0.47,3.82,262.99
2011010712,25,-3.66,-1.02,3.8,254.43
2011010712,26,-3.42,-1.58,3.76,245.24
2011010712,27,-3.12,-2.06,3.74,236.6
2011010712,28,-2.81,-2.4,3.7,229.49
2011010712,29,-2.54,-2.66,3.68,223.71
2011010712,30,-2.34,-2.88,3.71,219.06
2011010712,31,-2.23,-3.13,3.84,215.55
2011010712,32,-2.23,-3.41,4.07,213.24
2011010712,33,-2.34,-3.73,4.4,212.04
2011010712,34,-2.51,-4.09,4.8,211.49
2011010712,35,-2.57,-4.41,5.11,210.24
2011010712,36,-2.33,-4.61,5.16,206.8
2011010712,37,-1.68,-4.64,4.93,199.87
2011010712,38,-0.95,-4.62,4.72,191.57
2011010712,39,-0.57,-4.71,4.75,186.94
2011010712,40,-0.84,-5.03,5.1,189.43
2011010712,41,-1.36,-5.5,5.66,193.92
2011010712,42,-1.62,-5.99,6.21,195.17
2011010712,43,-1.24,-6.4,6.52,190.94
2011010712,44,-0.42,-6.71,6.73,183.6
2011010712,45,0.46,-6.91,6.93,176.21
2011010712,46,1.11,-7,7.09,171.03
2011010712,47,1.51,-6.97,7.13,167.78
2011010712,48,1.73,-6.81,7.03,165.75
2011010800,1,-1.6,2.05,2.6,322.09
2011010800,2,-2.24,2.07,3.05,312.79
2011010800,3,-2.72,2.01,3.38,306.48
2011010800,4,-3.06,1.87,3.59,301.47
2011010800,5,-3.3,1.68,3.7,297.04
2011010800,6,-3.47,1.47,3.77,292.96
2011010800,7,-3.6,1.25,3.81,289.09
2011010800,8,-3.72,0.99,3.85,284.92
2011010800,9,-3.82,0.66,3.87,279.88
2011010800,10,-3.9,0.25,3.91,273.64
2011010800,11,-3.91,-0.22,3.92,266.79
2011010800,12,-3.79,-0.68,3.85,259.75
2011010800,13,-3.49,-1.11,3.66,252.41
2011010800,14,-3.11,-1.49,3.45,244.43
2011010800,15,-2.79,-1.86,3.35,236.36
2011010800,16,-2.61,-2.22,3.43,229.51
2011010800,17,-2.49,-2.61,3.61,223.7
2011010800,18,-2.34,-3.02,3.82,217.78
2011010800,19,-2.09,-3.46,4.04,211.15
2011010800,20,-1.86,-3.85,4.28,205.78
2011010800,21,-1.82,-4.11,4.5,203.87
2011010800,22,-2.04,-4.19,4.67,205.98
2011010800,23,-2.22,-4.18,4.73,208.03
2011010800,24,-1.96,-4.18,4.61,205.1
2011010800,25,-1.02,-4.3,4.42,193.33
2011010800,26,0.12,-4.56,4.56,178.46
2011010800,27,0.82,-4.98,5.04,170.64
2011010800,28,0.65,-5.52,5.56,173.32
2011010800,29,0.05,-6.09,6.09,179.52
2011010800,30,-0.3,-6.53,6.53,182.66
2011010800,31,0.07,-6.74,6.74,179.45
2011010800,32,0.89,-6.76,6.82,172.47
2011010800,33,1.74,-6.66,6.88,165.38
2011010800,34,2.24,-6.5,6.88,160.96
2011010800,35,2.45,-6.32,6.78,158.78
2011010800,36,2.5,-6.12,6.61,157.82
2011010800,37,2.49,-5.93,6.43,157.22
2011010800,38,2.48,-5.76,6.27,156.7
2011010800,39,2.49,-5.61,6.14,156.03
2011010800,40,2.55,-5.49,6.06,155.05
2011010800,41,2.66,-5.35,5.97,153.54
2011010800,42,2.81,-5.14,5.86,151.29
2011010800,43,3.01,-4.83,5.69,148.1
2011010800,44,3.23,-4.52,5.56,144.47
2011010800,45,3.48,-4.35,5.57,141.32
2011010800,46,3.74,-4.39,5.77,139.54
2011010800,47,3.98,-4.56,6.05,138.93
2011010800,48,4.14,-4.75,6.3,138.94
2011010812,1,NA,NA,NA,NA
2011010812,2,NA,NA,NA,NA
2011010812,3,NA,NA,NA,NA
2011010812,4,NA,NA,NA,NA
2011010812,5,NA,NA,NA,NA
2011010812,6,NA,NA,NA,NA
2011010812,7,NA,NA,NA,NA
2011010812,8,NA,NA,NA,NA
2011010812,9,NA,NA,NA,NA
2011010812,10,NA,NA,NA,NA
2011010812,11,NA,NA,NA,NA
2011010812,12,NA,NA,NA,NA
2011010812,13,NA,NA,NA,NA
2011010812,14,NA,NA,NA,NA
2011010812,15,NA,NA,NA,NA
2011010812,16,NA,NA,NA,NA
2011010812,17,NA,NA,NA,NA
2011010812,18,NA,NA,NA,NA
2011010812,19,NA,NA,NA,NA
2011010812,20,NA,NA,NA,NA
2011010812,21,NA,NA,NA,NA
2011010812,22,NA,NA,NA,NA
2011010812,23,NA,NA,NA,NA
2011010812,24,NA,NA,NA,NA
2011010812,25,NA,NA,NA,NA
2011010812,26,NA,NA,NA,NA
2011010812,27,NA,NA,NA,NA
2011010812,28,NA,NA,NA,NA
2011010812,29,NA,NA,NA,NA
2011010812,30,NA,NA,NA,NA
2011010812,31,NA,NA,NA,NA
2011010812,32,NA,NA,NA,NA
2011010812,33,NA,NA,NA,NA
2011010812,34,NA,NA,NA,NA
2011010812,35,NA,NA,NA,NA
2011010812,36,NA,NA,NA,NA
2011010812,37,4.35,-4.58,6.32,136.49
2011010812,38,3.97,-4.88,6.29,140.86
2011010812,39,3.34,-5.25,6.22,147.59
2011010812,40,2.5,-5.69,6.22,156.24
2011010812,41,1.59,-6.04,6.25,165.23
2011010812,42,0.73,-6.15,6.19,173.19
2011010812,43,0.04,-5.91,5.91,179.57
2011010812,44,-0.4,-5.51,5.53,184.19
2011010812,45,-0.56,-5.23,5.26,186.06
2011010812,46,-0.4,-5.23,5.25,184.38
2011010812,47,-0.14,-5.34,5.34,181.45
2011010812,48,0,-5.3,5.3,180.05
2011010900,1,NA,NA,NA,NA
2011010900,2,NA,NA,NA,NA
2011010900,3,NA,NA,NA,NA
2011010900,4,NA,NA,NA,NA
2011010900,5,NA,NA,NA,NA
2011010900,6,NA,NA,NA,NA
2011010900,7,NA,NA,NA,NA
2011010900,8,NA,NA,NA,NA
2011010900,9,NA,NA,NA,NA
2011010900,10,NA,NA,NA,NA
2011010900,11,NA,NA,NA,NA
2011010900,12,NA,NA,NA,NA
2011010900,13,NA,NA,NA,NA
2011010900,14,NA,NA,NA,NA
2011010900,15,NA,NA,NA,NA
2011010900,16,NA,NA,NA,NA
2011010900,17,NA,NA,NA,NA
2011010900,18,NA,NA,NA,NA
2011010900,19,NA,NA,NA,NA
2011010900,20,NA,NA,NA,NA
2011010900,21,NA,NA,NA,NA
2011010900,22,NA,NA,NA,NA
2011010900,23,NA,NA,NA,NA
2011010900,24,NA,NA,NA,NA
2011010900,25,4.25,-4.7,6.33,137.9
2011010900,26,3.97,-4.91,6.32,141.06
2011010900,27,3.59,-5.19,6.31,145.29
2011010900,28,3.19,-5.49,6.35,149.85
2011010900,29,2.71,-5.76,6.37,154.82
2011010900,30,2.07,-5.94,6.29,160.76
2011010900,31,1.25,-5.96,6.09,168.17
2011010900,32,0.42,-5.85,5.87,175.88
2011010900,33,-0.18,-5.65,5.66,181.8
2011010900,34,-0.39,-5.4,5.41,184.14
2011010900,35,-0.36,-5.1,5.11,184.06
2011010900,36,-0.31,-4.74,4.75,183.71
2011010900,37,-0.39,-4.35,4.37,185.06
2011010900,38,-0.49,-3.94,3.97,187.12
2011010900,39,-0.47,-3.56,3.59,187.46
2011010900,40,-0.2,-3.23,3.24,183.56
2011010900,41,0.16,-3.03,3.04,176.95
2011010900,42,0.42,-3.05,3.08,172.12
2011010900,43,0.43,-3.32,3.35,172.61
2011010900,44,0.25,-3.73,3.74,176.23
2011010900,45,-0.02,-4.14,4.14,180.3
2011010900,46,-0.3,-4.41,4.42,183.9
2011010900,47,-0.67,-4.46,4.51,188.56
2011010900,48,-1.26,-4.23,4.42,196.55
2011010912,1,NA,NA,NA,NA
2011010912,2,NA,NA,NA,NA
2011010912,3,NA,NA,NA,NA
2011010912,4,NA,NA,NA,NA
2011010912,5,NA,NA,NA,NA
2011010912,6,NA,NA,NA,NA
2011010912,7,NA,NA,NA,NA
2011010912,8,NA,NA,NA,NA
2011010912,9,NA,NA,NA,NA
2011010912,10,NA,NA,NA,NA
2011010912,11,NA,NA,NA,NA
2011010912,12,NA,NA,NA,NA
2011010912,13,3.89,-5.21,6.5,143.24
2011010912,14,3.43,-5.55,6.53,148.31
2011010912,15,2.87,-5.9,6.56,154.06
2011010912,16,2.27,-6.17,6.57,159.82
2011010912,17,1.7,-6.3,6.52,164.91
2011010912,18,1.23,-6.21,6.33,168.77
2011010912,19,0.93,-5.87,5.94,171.04
2011010912,20,0.77,-5.49,5.54,172.03
2011010912,21,0.73,-5.32,5.37,172.2
2011010912,22,0.76,-5.51,5.56,172.19
2011010912,23,0.72,-5.87,5.91,173
2011010912,24,0.47,-6.11,6.12,175.58
2011010912,25,-0.06,-5.99,5.99,180.61
2011010912,26,-0.66,-5.54,5.58,186.79
2011010912,27,-1.01,-4.83,4.94,191.8
2011010912,28,-0.9,-3.99,4.09,192.72
2011010912,29,-0.47,-3.25,3.28,188.26
2011010912,30,0.05,-2.86,2.86,178.93
2011010912,31,0.48,-3,3.03,170.96
2011010912,32,0.73,-3.49,3.57,168.16
2011010912,33,0.78,-4.08,4.16,169.13
2011010912,34,0.59,-4.54,4.58,172.54
2011010912,35,0.11,-4.79,4.79,178.63
2011010912,36,-0.71,-4.79,4.85,188.44
2011010912,37,-1.87,-4.53,4.9,202.4
2011010912,38,-3.07,-4.09,5.12,216.93
2011010912,39,-3.98,-3.58,5.36,228.03
2011010912,40,-4.35,-3.11,5.35,234.51
2011010912,41,-4.36,-2.68,5.11,238.41
2011010912,42,-4.27,-2.31,4.85,241.53
2011010912,43,-4.3,-2.02,4.75,244.88
2011010912,44,-4.39,-1.77,4.73,248.01
2011010912,45,-4.41,-1.57,4.68,250.43
2011010912,46,-4.29,-1.39,4.51,252.02
2011010912,47,-4.05,-1.21,4.23,253.35
2011010912,48,-3.81,-1.01,3.94,255.2
2011011000,1,4.47,-5.23,6.88,139.48
2011011000,2,4.02,-5.61,6.9,144.35
2011011000,3,3.4,-5.91,6.82,150.09
2011011000,4,2.68,-6.15,6.71,156.45
2011011000,5,1.9,-6.29,6.57,163.19
2011011000,6,1.11,-6.32,6.41,170.04
2011011000,7,0.37,-6.23,6.24,176.57
2011011000,8,-0.15,-6.08,6.08,181.42
2011011000,9,-0.29,-5.94,5.95,182.75
2011011000,10,0.04,-5.87,5.87,179.56
2011011000,11,0.5,-5.81,5.83,175.05
2011011000,12,0.65,-5.72,5.76,173.53
2011011000,13,0.2,-5.53,5.54,177.97
2011011000,14,-0.5,-5.21,5.24,185.53
2011011000,15,-0.95,-4.73,4.83,191.36
2011011000,16,-0.79,-4.1,4.17,190.87
2011011000,17,-0.25,-3.48,3.49,184.18
2011011000,18,0.26,-3.08,3.09,175.23
2011011000,19,0.45,-3.05,3.09,171.54
2011011000,20,0.45,-3.36,3.39,172.46
2011011000,21,0.44,-3.91,3.93,173.64
2011011000,22,0.54,-4.56,4.6,173.27
2011011000,23,0.5,-5.13,5.15,174.42
2011011000,24,-0.03,-5.36,5.36,180.28
2011011000,25,-1.24,-5.1,5.25,193.63
2011011000,26,-2.73,-4.48,5.24,211.33
2011011000,27,-3.94,-3.68,5.39,226.95
2011011000,28,-4.46,-2.87,5.3,237.19
2011011000,29,-4.47,-2.17,4.97,244.07
2011011000,30,-4.3,-1.66,4.62,248.87
2011011000,31,-4.22,-1.4,4.45,251.65
2011011000,32,-4.21,-1.31,4.41,252.75
2011011000,33,-4.19,-1.28,4.38,253.04
2011011000,34,-4.1,-1.22,4.28,253.38
2011011000,35,-3.98,-1.15,4.15,253.93
2011011000,36,-3.9,-1.07,4.04,254.66
2011011000,37,-3.87,-1.01,4,255.34
2011011000,38,-3.88,-1.03,4.01,255.18
2011011000,39,-3.84,-1.16,4.01,253.24
2011011000,40,-3.71,-1.42,3.97,248.98
2011011000,41,-3.5,-1.75,3.91,243.47
2011011000,42,-3.24,-2.01,3.81,238.21
2011011000,43,-2.97,-2.14,3.66,234.27
2011011000,44,-2.78,-2.23,3.57,231.27
2011011000,45,-2.77,-2.43,3.69,228.83
2011011000,46,-3.01,-2.8,4.11,227.02
2011011000,47,-3.38,-3.22,4.67,226.41
2011011000,48,-3.76,-3.48,5.12,227.22
2011011012,1,1.59,-5.69,5.91,164.36
2011011012,2,1.41,-5.81,5.98,166.39
2011011012,3,1.13,-5.44,5.56,168.26
2011011012,4,0.82,-4.78,4.85,170.25
2011011012,5,0.57,-4.07,4.11,172.07
2011011012,6,0.46,-3.55,3.58,172.57
2011011012,7,0.57,-3.42,3.47,170.61
2011011012,8,0.77,-3.64,3.72,168.11
2011011012,9,0.92,-4.12,4.23,167.41
